Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,Time Elapsed (seconds),Effort
kodim21.png,1179648,446053,0.37812381320529515,0.5212666988372803,14
kodim21.png,1179648,446053,0.37812381320529515,0.5154092311859131,15
kodim21.png,1179648,446053,0.37812381320529515,0.5104687213897705,16
kodim21.png,1179648,446053,0.37812381320529515,0.5201759338378906,17
kodim21.png,1179648,446053,0.37812381320529515,0.5700044631958008,18
kodim21.png,1179648,446053,0.37812381320529515,0.5172505378723145,19
kodim21.png,1179648,446053,0.37812381320529515,0.5232713222503662,20
kodim21.png,1179648,446053,0.37812381320529515,0.5200197696685791,21
kodim21.png,1179648,446053,0.37812381320529515,0.5240805149078369,22
kodim21.png,1179648,446053,0.37812381320529515,0.512382984161377,23
kodim21.png,1179648,446053,0.37812381320529515,0.5177583694458008,24
kodim21.png,1179648,446053,0.37812381320529515,0.5506017208099365,25
kodim21.png,1179648,446053,0.37812381320529515,0.5581614971160889,26
kodim21.png,1179648,446053,0.37812381320529515,0.5726699829101562,27
kodim21.png,1179648,446053,0.37812381320529515,0.5519635677337646,28
kodim21.png,1179648,446053,0.37812381320529515,0.5426006317138672,29
kodim21.png,1179648,446053,0.37812381320529515,0.5571944713592529,30
kodim21.png,1179648,446053,0.37812381320529515,0.566810131072998,31
kodim21.png,1179648,446053,0.37812381320529515,0.5612583160400391,32
kodim21.png,1179648,446053,0.37812381320529515,0.5857839584350586,33
kodim21.png,1179648,446053,0.37812381320529515,0.5680117607116699,34
kodim21.png,1179648,446053,0.37812381320529515,0.56005859375,35
kodim21.png,1179648,446053,0.37812381320529515,0.5584607124328613,36
kodim21.png,1179648,446053,0.37812381320529515,0.5594110488891602,37
kodim21.png,1179648,446053,0.37812381320529515,0.5539395809173584,38
kodim21.png,1179648,446053,0.37812381320529515,0.5627920627593994,39
kodim21.png,1179648,446053,0.37812381320529515,0.5737419128417969,40
kodim21.png,1179648,446053,0.37812381320529515,0.5539233684539795,41
kodim21.png,1179648,446053,0.37812381320529515,0.5603549480438232,42
kodim21.png,1179648,446053,0.37812381320529515,0.5618641376495361,43
kodim21.png,1179648,446053,0.37812381320529515,0.5624361038208008,44
kodim21.png,1179648,446053,0.37812381320529515,0.5628910064697266,45
kodim21.png,1179648,446053,0.37812381320529515,0.5638270378112793,46
kodim21.png,1179648,446053,0.37812381320529515,0.5632803440093994,47
kodim21.png,1179648,446053,0.37812381320529515,0.5663166046142578,48
kodim21.png,1179648,446053,0.37812381320529515,0.5631105899810791,49
kodim21.png,1179648,446053,0.37812381320529515,0.5644094944000244,50
kodim21.png,1179648,440231,0.37318844265407985,0.9314775466918945,51
kodim21.png,1179648,440231,0.37318844265407985,0.9176490306854248,52
kodim21.png,1179648,440231,0.37318844265407985,0.9087765216827393,53
kodim21.png,1179648,440231,0.37318844265407985,0.9121735095977783,54
kodim21.png,1179648,440231,0.37318844265407985,0.9119555950164795,55
kodim21.png,1179648,440231,0.37318844265407985,0.9069018363952637,56
kodim21.png,1179648,440231,0.37318844265407985,0.9084339141845703,57
kodim21.png,1179648,440231,0.37318844265407985,0.9132165908813477,58
kodim21.png,1179648,440231,0.37318844265407985,0.9139091968536377,59
kodim21.png,1179648,440231,0.37318844265407985,0.9129698276519775,60
kodim21.png,1179648,440231,0.37318844265407985,0.9146378040313721,61
kodim21.png,1179648,440231,0.37318844265407985,0.9382021427154541,62
kodim21.png,1179648,440231,0.37318844265407985,0.9078140258789062,63
kodim21.png,1179648,440231,0.37318844265407985,0.9034743309020996,64
kodim21.png,1179648,440231,0.37318844265407985,0.9166698455810547,65
kodim21.png,1179648,440231,0.37318844265407985,0.9068183898925781,66
kodim21.png,1179648,440231,0.37318844265407985,0.9061307907104492,67
kodim21.png,1179648,440231,0.37318844265407985,0.9068999290466309,68
kodim21.png,1179648,440231,0.37318844265407985,0.9095213413238525,69
kodim21.png,1179648,440231,0.37318844265407985,0.9119160175323486,70
kodim21.png,1179648,438725,0.37191179063585067,1.268895149230957,71
kodim21.png,1179648,438725,0.37191179063585067,1.256725788116455,72
kodim21.png,1179648,438725,0.37191179063585067,1.2532577514648438,73
kodim21.png,1179648,438725,0.37191179063585067,1.2511563301086426,74
kodim21.png,1179648,438725,0.37191179063585067,1.2787730693817139,75
kodim21.png,1179648,438725,0.37191179063585067,1.24387788772583,76
kodim21.png,1179648,438725,0.37191179063585067,1.2579843997955322,77
kodim21.png,1179648,438725,0.37191179063585067,1.2516143321990967,78
kodim21.png,1179648,438725,0.37191179063585067,1.267935037612915,79
kodim21.png,1179648,438725,0.37191179063585067,1.2682828903198242,80
kodim21.png,1179648,438725,0.37191179063585067,1.2754285335540771,81
kodim21.png,1179648,438725,0.37191179063585067,1.2522590160369873,82
kodim21.png,1179648,438725,0.37191179063585067,1.2567112445831299,83
kodim21.png,1179648,438725,0.37191179063585067,1.2517638206481934,84
kodim21.png,1179648,438725,0.37191179063585067,1.264355182647705,85
kodim21.png,1179648,438725,0.37191179063585067,1.2795701026916504,86
kodim21.png,1179648,438725,0.37191179063585067,1.2643702030181885,87
kodim21.png,1179648,438725,0.37191179063585067,1.2623846530914307,88
kodim21.png,1179648,438725,0.37191179063585067,1.2566947937011719,89
kodim21.png,1179648,438725,0.37191179063585067,1.2470650672912598,90
kodim21.png,1179648,442777,0.37534671359592015,1.591200828552246,91
kodim21.png,1179648,442777,0.37534671359592015,1.5958912372589111,92
kodim21.png,1179648,442777,0.37534671359592015,1.619492769241333,93
kodim21.png,1179648,442777,0.37534671359592015,1.6129825115203857,94
kodim21.png,1179648,442777,0.37534671359592015,1.61427640914917,95
kodim21.png,1179648,442777,0.37534671359592015,1.597773551940918,96
kodim21.png,1179648,442777,0.37534671359592015,1.606132984161377,97
kodim21.png,1179648,442777,0.37534671359592015,1.6174230575561523,98
kodim21.png,1179648,442777,0.37534671359592015,1.6686818599700928,99
kodim21.png,1179648,442777,0.37534671359592015,1.8221938610076904,100
kodim17.png,1179648,459308,0.3893602159288194,0.0899348258972168,0
kodim17.png,1179648,459308,0.3893602159288194,0.10383057594299316,1
kodim17.png,1179648,459308,0.3893602159288194,0.09790492057800293,2
kodim17.png,1179648,459308,0.3893602159288194,0.08866691589355469,3
kodim17.png,1179648,459308,0.3893602159288194,0.10424685478210449,4
kodim17.png,1179648,459308,0.3893602159288194,0.10216045379638672,5
kodim17.png,1179648,459308,0.3893602159288194,0.10522627830505371,6
kodim17.png,1179648,459308,0.3893602159288194,0.10242295265197754,7
kodim17.png,1179648,459308,0.3893602159288194,0.0983576774597168,8
kodim17.png,1179648,459308,0.3893602159288194,0.10189628601074219,9
kodim17.png,1179648,421456,0.3572726779513889,0.5095760822296143,10
kodim17.png,1179648,421456,0.3572726779513889,0.4970877170562744,11
kodim17.png,1179648,421456,0.3572726779513889,0.49373459815979004,12
kodim17.png,1179648,421456,0.3572726779513889,0.49300622940063477,13
kodim17.png,1179648,421456,0.3572726779513889,0.5149791240692139,14
kodim17.png,1179648,421456,0.3572726779513889,0.5051636695861816,15
kodim17.png,1179648,421456,0.3572726779513889,0.5161149501800537,16
kodim17.png,1179648,421456,0.3572726779513889,0.5130579471588135,17
kodim17.png,1179648,421456,0.3572726779513889,0.5166254043579102,18
kodim17.png,1179648,421456,0.3572726779513889,0.5126299858093262,19
kodim17.png,1179648,421456,0.3572726779513889,0.5043246746063232,20
kodim17.png,1179648,421456,0.3572726779513889,0.5136532783508301,21
kodim17.png,1179648,421456,0.3572726779513889,0.5232057571411133,22
kodim17.png,1179648,421456,0.3572726779513889,0.5322911739349365,23
kodim17.png,1179648,421456,0.3572726779513889,0.5052905082702637,24
kodim17.png,1179648,421456,0.3572726779513889,0.535614013671875,25
kodim17.png,1179648,421456,0.3572726779513889,0.5314891338348389,26
kodim17.png,1179648,421456,0.3572726779513889,0.5317041873931885,27
kodim17.png,1179648,421456,0.3572726779513889,0.5316057205200195,28
kodim17.png,1179648,421456,0.3572726779513889,0.5320706367492676,29
kodim17.png,1179648,406573,0.34465620252821183,0.5880093574523926,30
kodim17.png,1179648,406573,0.34465620252821183,0.590233564376831,31
kodim17.png,1179648,406573,0.34465620252821183,0.5820958614349365,32
kodim17.png,1179648,406573,0.34465620252821183,0.5919449329376221,33
kodim17.png,1179648,406573,0.34465620252821183,0.5872254371643066,34
kodim17.png,1179648,406573,0.34465620252821183,0.585458517074585,35
kodim17.png,1179648,406573,0.34465620252821183,0.5880177021026611,36
kodim17.png,1179648,406573,0.34465620252821183,0.5837328433990479,37
kodim17.png,1179648,406573,0.34465620252821183,0.5830099582672119,38
kodim17.png,1179648,406573,0.34465620252821183,0.5885238647460938,39
kodim17.png,1179648,406573,0.34465620252821183,0.5842959880828857,40
kodim17.png,1179648,406573,0.34465620252821183,0.5904102325439453,41
kodim17.png,1179648,406573,0.34465620252821183,0.5826478004455566,42
kodim17.png,1179648,406573,0.34465620252821183,0.5795879364013672,43
kodim17.png,1179648,406573,0.34465620252821183,0.5848517417907715,44
kodim17.png,1179648,406573,0.34465620252821183,0.584357738494873,45
kodim17.png,1179648,406573,0.34465620252821183,0.5959117412567139,46
kodim17.png,1179648,406573,0.34465620252821183,0.599454402923584,47
kodim17.png,1179648,406573,0.34465620252821183,0.5896008014678955,48
kodim17.png,1179648,406573,0.34465620252821183,0.5822136402130127,49
kodim17.png,1179648,406573,0.34465620252821183,0.5886063575744629,50
kodim17.png,1179648,415117,0.35189904106987846,0.9597694873809814,51
kodim17.png,1179648,415117,0.35189904106987846,0.9444000720977783,52
kodim17.png,1179648,415117,0.35189904106987846,0.9954302310943604,53
kodim17.png,1179648,415117,0.35189904106987846,0.9710092544555664,54
kodim17.png,1179648,415117,0.35189904106987846,0.989018440246582,55
kodim17.png,1179648,415117,0.35189904106987846,0.9697377681732178,56
kodim17.png,1179648,415117,0.35189904106987846,0.9855647087097168,57
kodim17.png,1179648,415117,0.35189904106987846,0.9887564182281494,58
kodim17.png,1179648,415117,0.35189904106987846,0.9793977737426758,59
kodim17.png,1179648,415117,0.35189904106987846,0.9541707038879395,60
kodim17.png,1179648,415117,0.35189904106987846,0.9605681896209717,61
kodim17.png,1179648,415117,0.35189904106987846,0.9697606563568115,62
kodim17.png,1179648,415117,0.35189904106987846,0.9536209106445312,63
kodim17.png,1179648,415117,0.35189904106987846,0.9558415412902832,64
kodim17.png,1179648,415117,0.35189904106987846,0.9813380241394043,65
kodim17.png,1179648,415117,0.35189904106987846,0.9803292751312256,66
kodim17.png,1179648,415117,0.35189904106987846,0.9781858921051025,67
kodim17.png,1179648,415117,0.35189904106987846,0.9776298999786377,68
kodim17.png,1179648,415117,0.35189904106987846,0.9620747566223145,69
kodim17.png,1179648,415117,0.35189904106987846,0.9626123905181885,70
kodim17.png,1179648,415299,0.35205332438151044,1.3274273872375488,71
kodim17.png,1179648,415299,0.35205332438151044,1.3328454494476318,72
kodim17.png,1179648,415299,0.35205332438151044,1.329280138015747,73
kodim17.png,1179648,415299,0.35205332438151044,1.3347084522247314,74
kodim17.png,1179648,415299,0.35205332438151044,1.3391468524932861,75
kodim17.png,1179648,415299,0.35205332438151044,1.3434994220733643,76
kodim17.png,1179648,415299,0.35205332438151044,1.3787894248962402,77
kodim17.png,1179648,415299,0.35205332438151044,1.343595266342163,78
kodim17.png,1179648,415299,0.35205332438151044,1.3381121158599854,79
kodim17.png,1179648,415299,0.35205332438151044,1.336897850036621,80
kodim17.png,1179648,415299,0.35205332438151044,1.3356802463531494,81
kodim17.png,1179648,415299,0.35205332438151044,1.3371350765228271,82
kodim17.png,1179648,415299,0.35205332438151044,1.3489537239074707,83
kodim17.png,1179648,415299,0.35205332438151044,1.348374843597412,84
kodim17.png,1179648,415299,0.35205332438151044,1.3554539680480957,85
kodim17.png,1179648,415299,0.35205332438151044,1.331803560256958,86
kodim17.png,1179648,415299,0.35205332438151044,1.3356261253356934,87
kodim17.png,1179648,415299,0.35205332438151044,1.3533313274383545,88
kodim17.png,1179648,415299,0.35205332438151044,1.3341076374053955,89
kodim17.png,1179648,415299,0.35205332438151044,1.3741986751556396,90
kodim17.png,1179648,422761,0.35837894015842015,1.7369050979614258,91
kodim17.png,1179648,422761,0.35837894015842015,1.7377502918243408,92
kodim17.png,1179648,422761,0.35837894015842015,1.7085809707641602,93
kodim17.png,1179648,422761,0.35837894015842015,1.7018554210662842,94
kodim17.png,1179648,422761,0.35837894015842015,1.7273390293121338,95
kodim17.png,1179648,422761,0.35837894015842015,1.7159485816955566,96
kodim17.png,1179648,422761,0.35837894015842015,1.8316433429718018,97
kodim17.png,1179648,422761,0.35837894015842015,1.7522807121276855,98
kodim17.png,1179648,422761,0.35837894015842015,1.7188518047332764,99
kodim17.png,1179648,422761,0.35837894015842015,1.7404906749725342,100
kodim23.png,1179648,413922,0.3508860270182292,0.08471417427062988,0
kodim23.png,1179648,413922,0.3508860270182292,0.0832219123840332,1
kodim23.png,1179648,413922,0.3508860270182292,0.08385610580444336,2
kodim23.png,1179648,413922,0.3508860270182292,0.08452820777893066,3
kodim23.png,1179648,413922,0.3508860270182292,0.08213400840759277,4
kodim23.png,1179648,413922,0.3508860270182292,0.11949658393859863,5
kodim23.png,1179648,413922,0.3508860270182292,0.12148237228393555,6
kodim23.png,1179648,413922,0.3508860270182292,0.11876511573791504,7
kodim23.png,1179648,413922,0.3508860270182292,0.11833906173706055,8
kodim23.png,1179648,413922,0.3508860270182292,0.11848688125610352,9
kodim23.png,1179648,383367,0.32498423258463544,0.5010168552398682,10
kodim23.png,1179648,383367,0.32498423258463544,0.5067307949066162,11
kodim23.png,1179648,383367,0.32498423258463544,0.5038909912109375,12
kodim23.png,1179648,383367,0.32498423258463544,0.5263404846191406,13
kodim23.png,1179648,383367,0.32498423258463544,0.5142953395843506,14
kodim23.png,1179648,383367,0.32498423258463544,0.517723560333252,15
kodim23.png,1179648,383367,0.32498423258463544,0.5253415107727051,16
kodim23.png,1179648,383367,0.32498423258463544,0.5266299247741699,17
kodim23.png,1179648,383367,0.32498423258463544,0.5120692253112793,18
kodim23.png,1179648,383367,0.32498423258463544,0.5340373516082764,19
kodim23.png,1179648,383367,0.32498423258463544,0.514437198638916,20
kodim23.png,1179648,383367,0.32498423258463544,0.5256259441375732,21
kodim23.png,1179648,383367,0.32498423258463544,0.520871639251709,22
kodim23.png,1179648,383367,0.32498423258463544,0.5166411399841309,23
kodim23.png,1179648,383367,0.32498423258463544,0.5147767066955566,24
kodim23.png,1179648,383367,0.32498423258463544,0.534639835357666,25
kodim23.png,1179648,383367,0.32498423258463544,0.5373778343200684,26
kodim23.png,1179648,383367,0.32498423258463544,0.5353155136108398,27
kodim23.png,1179648,383367,0.32498423258463544,0.5344538688659668,28
kodim23.png,1179648,383367,0.32498423258463544,0.5316946506500244,29
kodim23.png,1179648,383367,0.32498423258463544,0.593372106552124,30
kodim23.png,1179648,383367,0.32498423258463544,0.5921263694763184,31
kodim23.png,1179648,383367,0.32498423258463544,0.5970480442047119,32
kodim23.png,1179648,383367,0.32498423258463544,0.591059684753418,33
kodim23.png,1179648,383367,0.32498423258463544,0.5969142913818359,34
kodim23.png,1179648,383367,0.32498423258463544,0.5965871810913086,35
kodim23.png,1179648,383367,0.32498423258463544,0.5923333168029785,36
kodim23.png,1179648,383367,0.32498423258463544,0.6089134216308594,37
kodim23.png,1179648,383367,0.32498423258463544,0.5891914367675781,38
kodim23.png,1179648,383367,0.32498423258463544,0.5843358039855957,39
kodim23.png,1179648,383367,0.32498423258463544,0.5852077007293701,40
kodim23.png,1179648,383367,0.32498423258463544,0.5868072509765625,41
kodim23.png,1179648,383367,0.32498423258463544,0.586442232131958,42
kodim23.png,1179648,383367,0.32498423258463544,0.5894834995269775,43
kodim23.png,1179648,383367,0.32498423258463544,0.5925452709197998,44
kodim23.png,1179648,383367,0.32498423258463544,0.5907111167907715,45
kodim23.png,1179648,383367,0.32498423258463544,0.5887167453765869,46
kodim23.png,1179648,383367,0.32498423258463544,0.5905478000640869,47
kodim23.png,1179648,383367,0.32498423258463544,0.5904819965362549,48
kodim23.png,1179648,383367,0.32498423258463544,0.5952999591827393,49
kodim23.png,1179648,383367,0.32498423258463544,0.5939593315124512,50
kodim23.png,1179648,385544,0.3268296983506944,0.9408814907073975,51
kodim23.png,1179648,385544,0.3268296983506944,0.9194176197052002,52
kodim23.png,1179648,385544,0.3268296983506944,0.9413790702819824,53
kodim23.png,1179648,385544,0.3268296983506944,0.9183032512664795,54
kodim23.png,1179648,385544,0.3268296983506944,0.9203972816467285,55
kodim23.png,1179648,385544,0.3268296983506944,0.9282984733581543,56
kodim23.png,1179648,385544,0.3268296983506944,0.9273698329925537,57
kodim23.png,1179648,385544,0.3268296983506944,0.9220335483551025,58
kodim23.png,1179648,385544,0.3268296983506944,0.9264209270477295,59
kodim23.png,1179648,385544,0.3268296983506944,0.929964542388916,60
kodim23.png,1179648,385544,0.3268296983506944,0.9245550632476807,61
kodim23.png,1179648,385544,0.3268296983506944,0.9260134696960449,62
kodim23.png,1179648,385544,0.3268296983506944,0.9283287525177002,63
kodim23.png,1179648,385544,0.3268296983506944,0.9237067699432373,64
kodim23.png,1179648,385544,0.3268296983506944,0.9150888919830322,65
kodim23.png,1179648,385544,0.3268296983506944,0.9220871925354004,66
kodim23.png,1179648,385544,0.3268296983506944,0.9222428798675537,67
kodim23.png,1179648,385544,0.3268296983506944,0.9231746196746826,68
kodim23.png,1179648,385544,0.3268296983506944,0.9252119064331055,69
kodim23.png,1179648,385544,0.3268296983506944,0.9570190906524658,70
kodim23.png,1179648,383917,0.32545047336154515,1.3305120468139648,71
kodim23.png,1179648,383917,0.32545047336154515,1.3358588218688965,72
kodim23.png,1179648,383917,0.32545047336154515,1.3295865058898926,73
kodim23.png,1179648,383917,0.32545047336154515,1.306793212890625,74
kodim23.png,1179648,383917,0.32545047336154515,1.2650163173675537,75
kodim23.png,1179648,383917,0.32545047336154515,1.2646410465240479,76
kodim23.png,1179648,383917,0.32545047336154515,1.274393081665039,77
kodim23.png,1179648,383917,0.32545047336154515,1.298156499862671,78
kodim23.png,1179648,383917,0.32545047336154515,1.308443307876587,79
kodim23.png,1179648,383917,0.32545047336154515,1.286738634109497,80
kodim23.png,1179648,383917,0.32545047336154515,1.2873902320861816,81
kodim23.png,1179648,383917,0.32545047336154515,1.3500382900238037,82
kodim23.png,1179648,383917,0.32545047336154515,1.2714869976043701,83
kodim23.png,1179648,383917,0.32545047336154515,1.2808942794799805,84
kodim23.png,1179648,383917,0.32545047336154515,1.2800464630126953,85
kodim23.png,1179648,383917,0.32545047336154515,1.2562310695648193,86
kodim23.png,1179648,383917,0.32545047336154515,1.2582225799560547,87
kodim23.png,1179648,383917,0.32545047336154515,1.2638664245605469,88
kodim23.png,1179648,383917,0.32545047336154515,1.298095703125,89
kodim23.png,1179648,383917,0.32545047336154515,1.2688353061676025,90
kodim23.png,1179648,380196,0.322296142578125,1.607778549194336,91
kodim23.png,1179648,380196,0.322296142578125,1.5982120037078857,92
kodim23.png,1179648,380196,0.322296142578125,1.5999109745025635,93
kodim23.png,1179648,380196,0.322296142578125,1.6181275844573975,94
kodim23.png,1179648,380196,0.322296142578125,1.615577220916748,95
kodim23.png,1179648,380196,0.322296142578125,1.5987622737884521,96
kodim23.png,1179648,380196,0.322296142578125,1.6020305156707764,97
kodim23.png,1179648,380196,0.322296142578125,1.5985229015350342,98
kodim23.png,1179648,380196,0.322296142578125,1.5977044105529785,99
kodim23.png,1179648,380196,0.322296142578125,1.5988810062408447,100
kodim09.png,1179648,457341,0.38769276936848956,0.08411765098571777,0
kodim09.png,1179648,457341,0.38769276936848956,0.0833137035369873,1
kodim09.png,1179648,457341,0.38769276936848956,0.08360862731933594,2
kodim09.png,1179648,457341,0.38769276936848956,0.08307862281799316,3
kodim09.png,1179648,457341,0.38769276936848956,0.08360505104064941,4
kodim09.png,1179648,457341,0.38769276936848956,0.1177065372467041,5
kodim09.png,1179648,457341,0.38769276936848956,0.11768460273742676,6
kodim09.png,1179648,457341,0.38769276936848956,0.11888766288757324,7
kodim09.png,1179648,457341,0.38769276936848956,0.11930537223815918,8
kodim09.png,1179648,457341,0.38769276936848956,0.12086653709411621,9
kodim09.png,1179648,408315,0.34613291422526044,0.509655237197876,10
kodim09.png,1179648,408315,0.34613291422526044,0.5038375854492188,11
kodim09.png,1179648,408315,0.34613291422526044,0.5069549083709717,12
kodim09.png,1179648,408315,0.34613291422526044,0.5052809715270996,13
kodim09.png,1179648,408315,0.34613291422526044,0.5055093765258789,14
kodim09.png,1179648,408315,0.34613291422526044,0.5131428241729736,15
kodim09.png,1179648,408315,0.34613291422526044,0.5184834003448486,16
kodim09.png,1179648,408315,0.34613291422526044,0.513350248336792,17
kodim09.png,1179648,408315,0.34613291422526044,0.5148484706878662,18
kodim09.png,1179648,408315,0.34613291422526044,0.532963752746582,19
kodim09.png,1179648,408315,0.34613291422526044,0.5142102241516113,20
kodim09.png,1179648,408315,0.34613291422526044,0.512993335723877,21
kodim09.png,1179648,408315,0.34613291422526044,0.5144062042236328,22
kodim09.png,1179648,408315,0.34613291422526044,0.5140573978424072,23
kodim09.png,1179648,408315,0.34613291422526044,0.5122561454772949,24
kodim09.png,1179648,408315,0.34613291422526044,0.5374624729156494,25
kodim09.png,1179648,408315,0.34613291422526044,0.538348913192749,26
kodim09.png,1179648,408315,0.34613291422526044,0.5374350547790527,27
kodim09.png,1179648,408315,0.34613291422526044,0.5424602031707764,28
kodim09.png,1179648,408315,0.34613291422526044,0.5374937057495117,29
kodim09.png,1179648,396830,0.3363969590928819,0.5840520858764648,30
kodim09.png,1179648,396830,0.3363969590928819,0.5864231586456299,31
kodim09.png,1179648,396830,0.3363969590928819,0.5908355712890625,32
kodim09.png,1179648,396830,0.3363969590928819,0.5917840003967285,33
kodim09.png,1179648,396830,0.3363969590928819,0.5905144214630127,34
kodim09.png,1179648,396830,0.3363969590928819,0.5867006778717041,35
kodim09.png,1179648,396830,0.3363969590928819,0.5849542617797852,36
kodim09.png,1179648,396830,0.3363969590928819,0.5797989368438721,37
kodim09.png,1179648,396830,0.3363969590928819,0.584392786026001,38
kodim09.png,1179648,396830,0.3363969590928819,0.5848655700683594,39
kodim09.png,1179648,396830,0.3363969590928819,0.5831122398376465,40
kodim09.png,1179648,396830,0.3363969590928819,0.5867042541503906,41
kodim09.png,1179648,396830,0.3363969590928819,0.5812568664550781,42
kodim09.png,1179648,396830,0.3363969590928819,0.5834252834320068,43
kodim09.png,1179648,396830,0.3363969590928819,0.5854699611663818,44
kodim09.png,1179648,396830,0.3363969590928819,0.5851016044616699,45
kodim09.png,1179648,396830,0.3363969590928819,0.5853455066680908,46
kodim09.png,1179648,396830,0.3363969590928819,0.5843522548675537,47
kodim09.png,1179648,396830,0.3363969590928819,0.5831012725830078,48
kodim09.png,1179648,396830,0.3363969590928819,0.591437816619873,49
kodim09.png,1179648,396830,0.3363969590928819,0.5911438465118408,50
kodim09.png,1179648,382639,0.32436709933810765,0.9398865699768066,51
kodim09.png,1179648,382639,0.32436709933810765,0.9405710697174072,52
kodim09.png,1179648,382639,0.32436709933810765,0.9420068264007568,53
kodim09.png,1179648,382639,0.32436709933810765,0.9488615989685059,54
kodim09.png,1179648,382639,0.32436709933810765,0.9351258277893066,55
kodim09.png,1179648,382639,0.32436709933810765,0.9365990161895752,56
kodim09.png,1179648,382639,0.32436709933810765,0.9357602596282959,57
kodim09.png,1179648,382639,0.32436709933810765,0.9378821849822998,58
kodim09.png,1179648,382639,0.32436709933810765,0.9462859630584717,59
kodim09.png,1179648,382639,0.32436709933810765,0.9401464462280273,60
kodim09.png,1179648,382639,0.32436709933810765,0.9415209293365479,61
kodim09.png,1179648,382639,0.32436709933810765,0.9507665634155273,62
kodim09.png,1179648,382639,0.32436709933810765,0.9627892971038818,63
kodim09.png,1179648,382639,0.32436709933810765,0.9792351722717285,64
kodim09.png,1179648,382639,0.32436709933810765,0.9552555084228516,65
kodim09.png,1179648,382639,0.32436709933810765,0.9431865215301514,66
kodim09.png,1179648,382639,0.32436709933810765,0.9350879192352295,67
kodim09.png,1179648,382639,0.32436709933810765,0.9344449043273926,68
kodim09.png,1179648,382639,0.32436709933810765,0.9523530006408691,69
kodim09.png,1179648,382639,0.32436709933810765,0.9425692558288574,70
kodim09.png,1179648,385183,0.32652367485894096,1.28287935256958,71
kodim09.png,1179648,385183,0.32652367485894096,1.3508737087249756,72
kodim09.png,1179648,385183,0.32652367485894096,1.3683602809906006,73
kodim09.png,1179648,385183,0.32652367485894096,1.3354299068450928,74
kodim09.png,1179648,385183,0.32652367485894096,1.2909643650054932,75
kodim09.png,1179648,385183,0.32652367485894096,1.2876842021942139,76
kodim09.png,1179648,385183,0.32652367485894096,1.297767162322998,77
kodim09.png,1179648,385183,0.32652367485894096,1.2829651832580566,78
kodim09.png,1179648,385183,0.32652367485894096,1.2944567203521729,79
kodim09.png,1179648,385183,0.32652367485894096,1.3645448684692383,80
kodim09.png,1179648,385183,0.32652367485894096,1.3990511894226074,81
kodim09.png,1179648,385183,0.32652367485894096,1.3727729320526123,82
kodim09.png,1179648,385183,0.32652367485894096,1.2807483673095703,83
kodim09.png,1179648,385183,0.32652367485894096,1.284759759902954,84
kodim09.png,1179648,385183,0.32652367485894096,1.2808327674865723,85
kodim09.png,1179648,385183,0.32652367485894096,1.2858619689941406,86
kodim09.png,1179648,385183,0.32652367485894096,1.2875332832336426,87
kodim09.png,1179648,385183,0.32652367485894096,1.287391185760498,88
kodim09.png,1179648,385183,0.32652367485894096,1.2972362041473389,89
kodim09.png,1179648,385183,0.32652367485894096,1.2992901802062988,90
kodim09.png,1179648,385496,0.3267890082465278,1.6330151557922363,91
kodim09.png,1179648,385496,0.3267890082465278,1.6299502849578857,92
kodim09.png,1179648,385496,0.3267890082465278,1.637542724609375,93
kodim09.png,1179648,385496,0.3267890082465278,1.6546356678009033,94
kodim09.png,1179648,385496,0.3267890082465278,1.6410672664642334,95
kodim09.png,1179648,385496,0.3267890082465278,1.6579291820526123,96
kodim09.png,1179648,385496,0.3267890082465278,1.6725685596466064,97
kodim09.png,1179648,385496,0.3267890082465278,1.6695878505706787,98
kodim09.png,1179648,385496,0.3267890082465278,1.6452593803405762,99
kodim09.png,1179648,385496,0.3267890082465278,1.641155481338501,100
kodim15.png,1179648,432944,0.3670111762152778,0.08533072471618652,0
kodim15.png,1179648,432944,0.3670111762152778,0.08537554740905762,1
kodim15.png,1179648,432944,0.3670111762152778,0.08640336990356445,2
kodim15.png,1179648,432944,0.3670111762152778,0.08514094352722168,3
kodim15.png,1179648,432944,0.3670111762152778,0.08469820022583008,4
kodim15.png,1179648,432944,0.3670111762152778,0.10583996772766113,5
kodim15.png,1179648,432944,0.3670111762152778,0.10624551773071289,6
kodim15.png,1179648,432944,0.3670111762152778,0.10511398315429688,7
kodim15.png,1179648,432944,0.3670111762152778,0.10800743103027344,8
kodim15.png,1179648,432944,0.3670111762152778,0.10841917991638184,9
kodim15.png,1179648,388907,0.32968054877387154,0.4958043098449707,10
kodim15.png,1179648,388907,0.32968054877387154,0.5018270015716553,11
kodim15.png,1179648,388907,0.32968054877387154,0.49570417404174805,12
kodim15.png,1179648,388907,0.32968054877387154,0.496124267578125,13
kodim15.png,1179648,388907,0.32968054877387154,0.4937739372253418,14
kodim15.png,1179648,388907,0.32968054877387154,0.5052618980407715,15
kodim15.png,1179648,388907,0.32968054877387154,0.5083742141723633,16
kodim15.png,1179648,388907,0.32968054877387154,0.5122416019439697,17
kodim15.png,1179648,388907,0.32968054877387154,0.5145597457885742,18
kodim15.png,1179648,388907,0.32968054877387154,0.5138869285583496,19
kodim15.png,1179648,388907,0.32968054877387154,0.5125827789306641,20
kodim15.png,1179648,388907,0.32968054877387154,0.5222289562225342,21
