Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0842.png,8298720,2580272,3.216219065276839,0.3109240943181599,12.248340606689453,80
0842.png,8298720,2580272,3.216219065276839,0.3109240943181599,12.153634548187256,90
0842.png,8298720,2577604,3.21954807643067,0.31060259895501957,15.123043060302734,100
0805.png,9400320,3998683,2.350854018685652,0.4253773275803377,1.3342533111572266,0
0805.png,9400320,3808011,2.468564297739686,0.4050937627655229,7.610678434371948,10
0805.png,9400320,3808011,2.468564297739686,0.4050937627655229,7.773213624954224,20
0805.png,9400320,3808011,2.468564297739686,0.4050937627655229,8.111479759216309,30
0805.png,9400320,3808011,2.468564297739686,0.4050937627655229,8.271764278411865,40
0805.png,9400320,3808011,2.468564297739686,0.4050937627655229,8.2354416847229,50
0805.png,9400320,3803795,2.4713003723912568,0.4046452673951525,12.179160356521606,60
0805.png,9400320,3803795,2.4713003723912568,0.4046452673951525,12.16946291923523,70
0805.png,9400320,3808705,2.4681144903582712,0.405167590039488,16.072173595428467,80
0805.png,9400320,3808705,2.4681144903582712,0.405167590039488,16.0384840965271,90
0805.png,9400320,3806550,2.469511762619695,0.40493834252450983,19.688610553741455,100
0837.png,8298720,3456419,2.4009589115208545,0.41650025546108316,1.0254688262939453,0
0837.png,8298720,3001550,2.7648115140510736,0.36168830855842826,6.392612457275391,10
0837.png,8298720,3001156,2.7651744860980236,0.36164083135712494,6.724174976348877,20
0837.png,8298720,3014068,2.753328723837684,0.363196733954152,7.520744800567627,30
0837.png,8298720,3014068,2.753328723837684,0.363196733954152,7.488024711608887,40
0837.png,8298720,3014068,2.753328723837684,0.363196733954152,7.558404922485352,50
0837.png,8298720,3004785,2.7618348733769635,0.3620781277112615,10.97849702835083,60
0837.png,8298720,3004785,2.7618348733769635,0.3620781277112615,11.036627054214478,70
0837.png,8298720,3001381,2.7649671934352886,0.36166794397208246,14.25999402999878,80
0837.png,8298720,3001381,2.7649671934352886,0.36166794397208246,14.247642755508423,90
0837.png,8298720,2997634,2.7684233632257973,0.36121642855765707,17.362115621566772,100
0832.png,8298720,3274651,2.534230365312212,0.3945971185917828,0.959601640701294,0
0832.png,8298720,2946672,2.81630259492743,0.35507548152004165,6.1833837032318115,10
0832.png,8298720,2946672,2.81630259492743,0.35507548152004165,6.323790073394775,20
0832.png,8298720,2946672,2.81630259492743,0.35507548152004165,6.801394462585449,30
0832.png,8298720,2946672,2.81630259492743,0.35507548152004165,6.822740793228149,40
0832.png,8298720,2946672,2.81630259492743,0.35507548152004165,6.787022352218628,50
0832.png,8298720,2932781,2.8296418996167803,0.35340160892282185,10.183513402938843,60
0832.png,8298720,2932781,2.8296418996167803,0.35340160892282185,10.186291694641113,70
0832.png,8298720,2931410,2.830965303386425,0.3532364027223475,13.278365850448608,80
0832.png,8298720,2931410,2.830965303386425,0.3532364027223475,13.336853265762329,90
0832.png,8298720,2932658,2.8297605789696583,0.3533867873599784,16.483344078063965,100
0839.png,8298720,2561883,3.2393048394481716,0.3087082104228122,1.0922818183898926,0
0839.png,8298720,2349158,3.5326359487101335,0.28307473923689436,5.711638689041138,10
0839.png,8298720,2349158,3.5326359487101335,0.28307473923689436,5.682467222213745,20
0839.png,8298720,2349158,3.5326359487101335,0.28307473923689436,6.202784299850464,30
0839.png,8298720,2349158,3.5326359487101335,0.28307473923689436,6.231603622436523,40
0839.png,8298720,2349158,3.5326359487101335,0.28307473923689436,6.056682109832764,50
0839.png,8298720,2347474,3.5351701445894608,0.28287181637650144,9.055772542953491,60
0839.png,8298720,2347474,3.5351701445894608,0.28287181637650144,8.997532367706299,70
0839.png,8298720,2345812,3.537674800879184,0.2826715445273488,11.68635106086731,80
0839.png,8298720,2345812,3.537674800879184,0.2826715445273488,11.665210962295532,90
0839.png,8298720,2345196,3.538604022862055,0.28259731621262074,14.279412984848022,100
0862.png,8298720,2699885,3.073730918168737,0.325337521931093,0.9085178375244141,0
0862.png,8298720,2487424,3.336270776514177,0.2997358628800586,5.900151968002319,10
0862.png,8298720,2487424,3.336270776514177,0.2997358628800586,6.045043468475342,20
0862.png,8298720,2481995,3.3435683794689353,0.29908166560626215,6.4713709354400635,30
0862.png,8298720,2481995,3.3435683794689353,0.29908166560626215,6.476593017578125,40
0862.png,8298720,2481995,3.3435683794689353,0.29908166560626215,6.527920246124268,50
0862.png,8298720,2483338,3.341760163135264,0.29924349779243065,9.433784246444702,60
0862.png,8298720,2483338,3.341760163135264,0.29924349779243065,9.428044557571411,70
0862.png,8298720,2482810,3.3424708294231134,0.29917987352266373,12.181605339050293,80
0862.png,8298720,2482810,3.3424708294231134,0.29917987352266373,12.192824125289917,90
0862.png,8298720,2473857,3.3545673820273363,0.2981010324483776,14.963248491287231,100
0825.png,8298720,3372036,2.4610413411956458,0.406332060847938,0.9604701995849609,0
0825.png,8298720,2984618,2.7804965325545847,0.3596479939074942,6.128769636154175,10
0825.png,8298720,2984915,2.780219872257669,0.35968378255923805,6.415717601776123,20
0825.png,8298720,2972418,2.7919088095954203,0.35817788767424374,7.084130764007568,30
0825.png,8298720,2972418,2.7919088095954203,0.35817788767424374,7.123247385025024,40
0825.png,8298720,2972418,2.7919088095954203,0.35817788767424374,7.207416534423828,50
0825.png,8298720,2979173,2.78557841387526,0.35899186862552296,10.300256490707397,60
0825.png,8298720,2979173,2.78557841387526,0.35899186862552296,10.30091381072998,70
0825.png,8298720,2963637,2.800180993826167,0.3571197726878362,13.40000605583191,80
0825.png,8298720,2963637,2.800180993826167,0.3571197726878362,13.514908075332642,90
0825.png,8298720,2964528,2.7993393889347646,0.3572271386430678,16.272143602371216,100
0817.png,9400320,3797415,2.4754523801059407,0.40396656709558826,1.1247808933258057,0
