Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0876.png,8298720,4108731,2.019776909220876,0.4951041847417433,5.169604539871216,4
0876.png,8298720,4064764,2.0416240647673516,0.4898061387780284,0.8253555297851562,5
0876.png,8298720,4018948,2.0648985754481024,0.48428528736961846,0.14443540573120117,6
0876.png,8298720,4005670,2.0717433038667687,0.48268528158559393,2.2140426635742188,7
0876.png,8298720,3977933,2.0861889830723643,0.4793429589141458,6.160511493682861,8
0876.png,8298720,3948794,2.10158342015309,0.4758316945263848,56.04021120071411,9
0897.png,8372160,5181510,1.6157760961572978,0.6188976321522761,0.5730414390563965,1
0897.png,8372160,4893895,1.710735518436746,0.5845438930932997,0.0758507251739502,2
0897.png,8372160,4447577,1.8824092309138212,0.5312341140159768,0.3171412944793701,3
0897.png,8372160,4374388,1.9139042992985533,0.5224921645071284,5.020668029785156,4
0897.png,8372160,4324904,1.9358025056741144,0.5165816229025724,0.17775940895080566,5
0897.png,8372160,4305222,1.9446523315173991,0.5142307361541107,0.20709443092346191,6
0897.png,8372160,4301636,1.9462734643284556,0.5138024118029278,1.9789838790893555,7
0897.png,8372160,4297063,1.9483447182412732,0.513256196728204,6.4494099617004395,8
0897.png,8372160,4275006,1.9583972513722787,0.5106216316936131,58.87354898452759,9
0886.png,8298720,3059190,2.7127180724309374,0.36863395800798193,0.5602273941040039,1
0886.png,8298720,2821333,2.9414181168972253,0.33997206798156826,0.04679417610168457,2
0886.png,8298720,2474507,3.353686209010522,0.298179357780477,0.305011510848999,3
0886.png,8298720,2358424,3.5187565933860916,0.2841912969710992,2.018120527267456,4
0886.png,8298720,2297641,3.6118436257013173,0.27686691441571715,0.3814074993133545,5
0886.png,8298720,2285317,3.631321169010689,0.27538186611911236,0.10051465034484863,6
0886.png,8298720,2254797,3.680473231071356,0.27170419052576783,2.3341667652130127,7
0886.png,8298720,2243515,3.698981286062273,0.27034470376154396,6.471654176712036,8
0886.png,8298720,2215898,3.74508212923158,0.2670168411514065,36.62260055541992,9
0807.png,6903360,5042515,1.3690311283159295,0.7304435810967413,0.396533727645874,1
0807.png,6903360,4972518,1.3883026667776768,0.7203040258656654,0.003160715103149414,2
0807.png,6903360,4636394,1.4889502488356252,0.6716141125480926,0.1160430908203125,3
0807.png,6903360,4626153,1.4922463653925844,0.6701306320400501,4.291401386260986,4
0807.png,6903360,4529528,1.524079330120048,0.6561338246882678,0.6015534400939941,5
0807.png,6903360,4479643,1.5410513739599339,0.648907633384323,0.4850914478302002,6
0807.png,6903360,4430149,1.5582681304850017,0.6417380811662726,1.6867239475250244,7
0807.png,6903360,4376413,1.5774014015587652,0.633954045566217,4.324763059616089,8
0807.png,6903360,4313340,1.6004673872219672,0.6248174801835628,72.02784705162048,9
0891.png,10208160,4708320,2.168110918544194,0.4612310151878497,1.07497239112854,1
0891.png,10208160,4596801,2.2207095760725775,0.4503065194902901,0.1004173755645752,2
0891.png,10208160,4143554,2.4636242221049853,0.40590605946615255,0.18140149116516113,3
0891.png,10208160,4081836,2.5008746064271077,0.3998601119104716,4.679415464401245,4
0891.png,10208160,4072209,2.5067868569614182,0.3989170428363192,0.04988908767700195,5
0891.png,10208160,4031282,2.5322366433308314,0.39490779925079544,0.2678663730621338,6
0891.png,10208160,4018698,2.540165994060763,0.3936750599520384,3.5669562816619873,7
0891.png,10208160,4008255,2.546784074366526,0.3926520548267268,8.779127597808838,8
0891.png,10208160,3990009,2.558430319330107,0.3908646612122067,79.31331467628479,9
0861.png,8298720,3948726,2.1016196109833905,0.47582350049164207,0.4501371383666992,1
0861.png,8298720,3599309,2.3056425552793605,0.4337185734667515,0.013959884643554688,2
0861.png,8298720,3242869,2.559067295040287,0.3907673713536545,0.12109112739562988,3
0861.png,8298720,3151084,2.633607990139266,0.3797072319586635,4.192110300064087,4
0861.png,8298720,3156036,2.6294757094025543,0.3803039504887501,0.756955623626709,5
0861.png,8298720,3142742,2.640598560110884,0.3787020166965508,0.06376361846923828,6
0861.png,8298720,3123642,2.656744915070293,0.37640045693793744,2.198697805404663,7
0861.png,8298720,3113961,2.665004475007876,0.37523389149169994,6.545453786849976,8
0861.png,8298720,3090915,2.6848748671509894,0.3724568367169877,50.60856652259827,9
0844.png,8298720,1934060,4.29082861958781,0.23305521815412497,0.42202281951904297,1
0844.png,8298720,1827015,4.542228717334012,0.22015624096246167,0.09742593765258789,2
0844.png,8298720,1590920,5.216302516782742,0.19170667283629284,0.05538439750671387,3
0844.png,8298720,1502715,5.522484303410827,0.18107792527040315,1.73311185836792,4
0844.png,8298720,1537083,5.399005779128388,0.18521928682977615,0.547271728515625,5
0844.png,8298720,1531265,5.419519155730719,0.184518214857231,0.031766653060913086,6
0844.png,8298720,1503522,5.519520166648709,0.18117516918271734,1.4742004871368408,7
0844.png,8298720,1494943,5.551194928502291,0.18014139529951606,6.5031514167785645,8
0844.png,8298720,1471611,5.6392076438678425,0.17732987737868008,28.679124355316162,9
0880.png,8298720,2975945,2.7885999237217085,0.35860289297626624,0.7671587467193604,1
0880.png,8298720,2783696,2.981187600944931,0.3354367902519907,0.030149459838867188,2
0880.png,8298720,2388866,3.473916075661004,0.28785957352459174,0.24581003189086914,3
0880.png,8298720,2275241,3.6474026267986557,0.2741677029710606,2.2334096431732178,4
0880.png,8298720,2309413,3.5934326168597823,0.27828544643029285,0.1999516487121582,5
